32612, EECO10, YES, 03EGTBB004, 2024-01-24 15:08:45, 124075, 2023, 0
32613, EECO10, YES, 03EGTBB004, 2024-01-24 15:08:45, 124076, 2023, 0
32611, EECO11, YES, 03EGTBB004, 2024-01-24 15:08:45, 124077, 2023, 1
32612, EECO11, YES, 03EGTBB004, 2024-01-24 15:08:45, 124078, 2023, 1
32613, EECO11, YES, 03EGTBB004, 2024-01-24 15:08:45, 124079, 2023, 1
32611, EECO02, YES, 03EGTBB004, 2024-01-24 15:08:45, 124080, 2023, 0
32612, EECO02, YES, 03EGTBB004, 2024-01-24 15:08:45, 124081, 2023, 0
32613, EECO02, YES, 03EGTBB004, 2024-01-24 15:08:45, 124082, 2023, 0
32611, EECO04, YES, 03EGTBB004, 2024-01-24 15:08:45, 124083, 2023, 0
32612, EECO04, YES, 03EGTBB004, 2024-01-24 15:08:45, 124084, 2023, 0
32613, EECO04, YES, 03EGTBB004, 2024-01-24 15:08:45, 124085, 2023, 0
32611, EECO05, YES, 03EGTBB004, 2024-01-24 15:08:45, 124086, 2023, 1
32612, EECO05, YES, 03EGTBB004, 2024-01-24 15:08:45, 124087, 2023, 1
32613, EECO05, YES, 03EGTBB004, 2024-01-24 15:08:45, 124088, 2023, 1
34135, EECO01, YES, 03EGTBE002, 2024-01-24 15:08:46, 124089, 2023, 1
35078, EECO01, YES, 03EGTBE002, 2024-01-24 15:08:46, 124090, 2023, 1
34134, EECO01, YES, 03EGTBE002, 2024-01-24 15:08:46, 124091, 2023, 1
34135, EECO03, YES, 03EGTBE002, 2024-01-24 15:08:46, 124092, 2023, 0
35078, EECO03, YES, 03EGTBE002, 2024-01-24 15:08:46, 124093, 2023, 0
34134, EECO03, YES, 03EGTBE002, 2024-01-24 15:08:46, 124094, 2023, 0
34135, EECO06, YES, 03EGTBE002, 2024-01-24 15:08:46, 124095, 2023, 0
35078, EECO06, YES, 03EGTBE002, 2024-01-24 15:08:46, 124096, 2023, 0
34134, EECO06, YES, 03EGTBE002, 2024-01-24 15:08:46, 124097, 2023, 0
34135, EECO07, YES, 03EGTBE002, 2024-01-24 15:08:46, 124098, 2023, 1
35078, EECO07, YES, 03EGTBE002, 2024-01-24 15:08:46, 124099, 2023, 0
34134, EECO07, YES, 03EGTBE002, 2024-01-24 15:08:46, 124100, 2023, 0
34135, EECO08, YES, 03EGTBE002, 2024-01-24 15:08:46, 124101, 2023, 0
35078, EECO08, YES, 03EGTBE002, 2024-01-24 15:08:46, 124102, 2023, 0
34134, EECO08, YES, 03EGTBE002, 2024-01-24 15:08:46, 124103, 2023, 0
34135, EECO12, YES, 03EGTBE002, 2024-01-24 15:08:46, 124104, 2023, 0
35078, EECO12, YES, 03EGTBE002, 2024-01-24 15:08:46, 124105, 2023, 0
34134, EECO12, YES, 03EGTBE002, 2024-01-24 15:08:46, 124106, 2023, 0
34135, EECO13, YES, 03EGTBE002, 2024-01-24 15:08:46, 124107, 2023, 0
35078, EECO13, YES, 03EGTBE002, 2024-01-24 15:08:46, 124108, 2023, 1
34134, EECO13, YES, 03EGTBE002, 2024-01-24 15:08:46, 124109, 2023, 0
34135, EECO14, YES, 03EGTBE002, 2024-01-24 15:08:46, 124110, 2023, 1
35078, EECO14, YES, 03EGTBE002, 2024-01-24 15:08:46, 124111, 2023, 1
34134, EECO14, YES, 03EGTBE002, 2024-01-24 15:08:46, 124112, 2023, 1
34135, EECO09, YES, 03EGTBE002, 2024-01-24 15:08:46, 124113, 2023, 0
35078, EECO09, YES, 03EGTBE002, 2024-01-24 15:08:46, 124114, 2023, 0
34134, EECO09, YES, 03EGTBE002, 2024-01-24 15:08:46, 124115, 2023, 0
34135, EECO10, YES, 03EGTBE002, 2024-01-24 15:08:46, 124116, 2023, 0
35078, EECO10, YES, 03EGTBE002, 2024-01-24 15:08:46, 124117, 2023, 0
34134, EECO10, YES, 03EGTBE002, 2024-01-24 15:08:46, 124118, 2023, 0
34135, EECO11, YES, 03EGTBE002, 2024-01-24 15:08:46, 124119, 2023, 1
35078, EECO11, YES, 03EGTBE002, 2024-01-24 15:08:46, 124120, 2023, 1
34134, EECO11, YES, 03EGTBE002, 2024-01-24 15:08:46, 124121, 2023, 1
34135, EECO02, YES, 03EGTBE002, 2024-01-24 15:08:46, 124122, 2023, 0
35078, EECO02, YES, 03EGTBE002, 2024-01-24 15:08:46, 124123, 2023, 0
34134, EECO02, YES, 03EGTBE002, 2024-01-24 15:08:46, 124124, 2023, 0
34135, EECO04, YES, 03EGTBE002, 2024-01-24 15:08:46, 124125, 2023, 0
35078, EECO04, YES, 03EGTBE002, 2024-01-24 15:08:46, 124126, 2023, 0
34134, EECO04, YES, 03EGTBE002, 2024-01-24 15:08:46, 124127, 2023, 0
34135, EECO05, YES, 03EGTBE002, 2024-01-24 15:08:46, 124128, 2023, 0
35078, EECO05, YES, 03EGTBE002, 2024-01-24 15:08:46, 124129, 2023, 1
34134, EECO05, YES, 03EGTBE002, 2024-01-24 15:08:46, 124130, 2023, 0
34269, EECO01, YES, 03EGTBE003, 2024-01-24 15:08:46, 124131, 2023, 1
34271, EECO01, YES, 03EGTBE003, 2024-01-24 15:08:46, 124132, 2023, 1
34270, EECO01, YES, 03EGTBE003, 2024-01-24 15:08:46, 124133, 2023, 1
34269, EECO03, YES, 03EGTBE003, 2024-01-24 15:08:46, 124134, 2023, 0
34271, EECO03, YES, 03EGTBE003, 2024-01-24 15:08:46, 124135, 2023, 0
34270, EECO03, YES, 03EGTBE003, 2024-01-24 15:08:46, 124136, 2023, 0
34269, EECO06, YES, 03EGTBE003, 2024-01-24 15:08:46, 124137, 2023, 0
34271, EECO06, YES, 03EGTBE003, 2024-01-24 15:08:46, 124138, 2023, 0
34270, EECO06, YES, 03EGTBE003, 2024-01-24 15:08:46, 124139, 2023, 0
34269, EECO07, YES, 03EGTBE003, 2024-01-24 15:08:47, 124140, 2023, 0
34271, EECO07, YES, 03EGTBE003, 2024-01-24 15:08:47, 124141, 2023, 0
34270, EECO07, YES, 03EGTBE003, 2024-01-24 15:08:47, 124142, 2023, 1
34269, EECO08, YES, 03EGTBE003, 2024-01-24 15:08:47, 124143, 2023, 0
34271, EECO08, YES, 03EGTBE003, 2024-01-24 15:08:47, 124144, 2023, 0
34270, EECO08, YES, 03EGTBE003, 2024-01-24 15:08:47, 124145, 2023, 0
34269, EECO12, YES, 03EGTBE003, 2024-01-24 15:08:47, 124146, 2023, 0
34271, EECO12, YES, 03EGTBE003, 2024-01-24 15:08:47, 124147, 2023, 0
34270, EECO12, YES, 03EGTBE003, 2024-01-24 15:08:47, 124148, 2023, 0
34269, EECO13, YES, 03EGTBE003, 2024-01-24 15:08:47, 124149, 2023, 0
34271, EECO13, YES, 03EGTBE003, 2024-01-24 15:08:47, 124150, 2023, 1
34270, EECO13, YES, 03EGTBE003, 2024-01-24 15:08:47, 124151, 2023, 1
34269, EECO14, YES, 03EGTBE003, 2024-01-24 15:08:47, 124152, 2023, 1
34271, EECO14, YES, 03EGTBE003, 2024-01-24 15:08:47, 124153, 2023, 1
34270, EECO14, YES, 03EGTBE003, 2024-01-24 15:08:47, 124154, 2023, 1
34269, EECO09, YES, 03EGTBE003, 2024-01-24 15:08:47, 124155, 2023, 0
34271, EECO09, YES, 03EGTBE003, 2024-01-24 15:08:47, 124156, 2023, 0
34270, EECO09, YES, 03EGTBE003, 2024-01-24 15:08:47, 124157, 2023, 0
34269, EECO10, YES, 03EGTBE003, 2024-01-24 15:08:47, 124158, 2023, 0
34271, EECO10, YES, 03EGTBE003, 2024-01-24 15:08:47, 124159, 2023, 0
34270, EECO10, YES, 03EGTBE003, 2024-01-24 15:08:47, 124160, 2023, 0
34269, EECO11, YES, 03EGTBE003, 2024-01-24 15:08:47, 124161, 2023, 1
34271, EECO11, YES, 03EGTBE003, 2024-01-24 15:08:47, 124162, 2023, 1
34270, EECO11, YES, 03EGTBE003, 2024-01-24 15:08:47, 124163, 2023, 1
34269, EECO02, YES, 03EGTBE003, 2024-01-24 15:08:47, 124164, 2023, 0
34271, EECO02, YES, 03EGTBE003, 2024-01-24 15:08:47, 124165, 2023, 0
34270, EECO02, YES, 03EGTBE003, 2024-01-24 15:08:47, 124166, 2023, 0
34269, EECO04, YES, 03EGTBE003, 2024-01-24 15:08:47, 124167, 2023, 0
34271, EECO04, YES, 03EGTBE003, 2024-01-24 15:08:47, 124168, 2023, 1
34270, EECO04, YES, 03EGTBE003, 2024-01-24 15:08:47, 124169, 2023, 0
34269, EECO05, YES, 03EGTBE003, 2024-01-24 15:08:47, 124170, 2023, 1
34271, EECO05, YES, 03EGTBE003, 2024-01-24 15:08:47, 124171, 2023, 0
34270, EECO05, YES, 03EGTBE003, 2024-01-24 15:08:47, 124172, 2023, 1
34348, EECO01, YES, 03EGTBE004, 2024-01-24 15:08:47, 124173, 2023, 1
34346, EECO01, YES, 03EGTBE004, 2024-01-24 15:08:47, 124174, 2023, 1
34347, EECO01, YES, 03EGTBE004, 2024-01-24 15:08:47, 124175, 2023, 1
34348, EECO03, YES, 03EGTBE004, 2024-01-24 15:08:47, 124176, 2023, 0
34346, EECO03, YES, 03EGTBE004, 2024-01-24 15:08:47, 124177, 2023, 0
34347, EECO03, YES, 03EGTBE004, 2024-01-24 15:08:47, 124178, 2023, 0
34348, EECO06, YES, 03EGTBE004, 2024-01-24 15:08:47, 124179, 2023, 0
34346, EECO06, YES, 03EGTBE004, 2024-01-24 15:08:47, 124180, 2023, 0
34347, EECO06, YES, 03EGTBE004, 2024-01-24 15:08:47, 124181, 2023, 0
34348, EECO07, YES, 03EGTBE004, 2024-01-24 15:08:47, 124182, 2023, 0
34346, EECO07, YES, 03EGTBE004, 2024-01-24 15:08:47, 124183, 2023, 0
34347, EECO07, YES, 03EGTBE004, 2024-01-24 15:08:47, 124184, 2023, 0
34348, EECO08, YES, 03EGTBE004, 2024-01-24 15:08:47, 124185, 2023, 0
34346, EECO08, YES, 03EGTBE004, 2024-01-24 15:08:47, 124186, 2023, 0
34347, EECO08, YES, 03EGTBE004, 2024-01-24 15:08:47, 124187, 2023, 0
34348, EECO12, YES, 03EGTBE004, 2024-01-24 15:08:47, 124188, 2023, 0
34346, EECO12, YES, 03EGTBE004, 2024-01-24 15:08:47, 124189, 2023, 0
34347, EECO12, YES, 03EGTBE004, 2024-01-24 15:08:47, 124190, 2023, 0
34348, EECO13, YES, 03EGTBE004, 2024-01-24 15:08:47, 124191, 2023, 0
34346, EECO13, YES, 03EGTBE004, 2024-01-24 15:08:47, 124192, 2023, 0
34347, EECO13, YES, 03EGTBE004, 2024-01-24 15:08:47, 124193, 2023, 0
34348, EECO14, YES, 03EGTBE004, 2024-01-24 15:08:47, 124194, 2023, 0
34346, EECO14, YES, 03EGTBE004, 2024-01-24 15:08:47, 124195, 2023, 0
34347, EECO14, YES, 03EGTBE004, 2024-01-24 15:08:47, 124196, 2023, 1
34348, EECO09, YES, 03EGTBE004, 2024-01-24 15:08:47, 124197, 2023, 0
34346, EECO09, YES, 03EGTBE004, 2024-01-24 15:08:47, 124198, 2023, 0
34347, EECO09, YES, 03EGTBE004, 2024-01-24 15:08:47, 124199, 2023, 0
34348, EECO10, YES, 03EGTBE004, 2024-01-24 15:08:48, 124200, 2023, 0
34346, EECO10, YES, 03EGTBE004, 2024-01-24 15:08:48, 124201, 2023, 0
34347, EECO10, YES, 03EGTBE004, 2024-01-24 15:08:48, 124202, 2023, 0
34348, EECO11, YES, 03EGTBE004, 2024-01-24 15:08:48, 124203, 2023, 1
34346, EECO11, YES, 03EGTBE004, 2024-01-24 15:08:48, 124204, 2023, 1
34347, EECO11, YES, 03EGTBE004, 2024-01-24 15:08:48, 124205, 2023, 1
34348, EECO02, YES, 03EGTBE004, 2024-01-24 15:08:48, 124206, 2023, 0
34346, EECO02, YES, 03EGTBE004, 2024-01-24 15:08:48, 124207, 2023, 0
34347, EECO02, YES, 03EGTBE004, 2024-01-24 15:08:48, 124208, 2023, 0
34348, EECO04, YES, 03EGTBE004, 2024-01-24 15:08:48, 124209, 2023, 0
34346, EECO04, YES, 03EGTBE004, 2024-01-24 15:08:48, 124210, 2023, 0
34347, EECO04, YES, 03EGTBE004, 2024-01-24 15:08:48, 124211, 2023, 0
34348, EECO05, YES, 03EGTBE004, 2024-01-24 15:08:48, 124212, 2023, 1
34346, EECO05, YES, 03EGTBE004, 2024-01-24 15:08:48, 124213, 2023, 1
34347, EECO05, YES, 03EGTBE004, 2024-01-24 15:08:48, 124214, 2023, 1
33778, EECO03, YES, 03EGTBY042, 2024-01-24 15:09:20, 125605, 2023, 0
33776, EECO03, YES, 03EGTBY042, 2024-01-24 15:09:20, 125606, 2023, 0
33777, EECO06, YES, 03EGTBY042, 2024-01-24 15:09:20, 125607, 2023, 0
33778, EECO06, YES, 03EGTBY042, 2024-01-24 15:09:20, 125608, 2023, 0
33776, EECO06, YES, 03EGTBY042, 2024-01-24 15:09:20, 125609, 2023, 0
33777, EECO07, YES, 03EGTBY042, 2024-01-24 15:09:20, 125610, 2023, 0
33778, EECO07, YES, 03EGTBY042, 2024-01-24 15:09:20, 125611, 2023, 1
33776, EECO07, YES, 03EGTBY042, 2024-01-24 15:09:20, 125612, 2023, 1
33777, EECO08, YES, 03EGTBY042, 2024-01-24 15:09:20, 125613, 2023, 0
33778, EECO08, YES, 03EGTBY042, 2024-01-24 15:09:20, 125614, 2023, 0
33776, EECO08, YES, 03EGTBY042, 2024-01-24 15:09:20, 125615, 2023, 0
33777, EECO12, YES, 03EGTBY042, 2024-01-24 15:09:21, 125616, 2023, 0
33778, EECO12, YES, 03EGTBY042, 2024-01-24 15:09:21, 125617, 2023, 0
33776, EECO12, YES, 03EGTBY042, 2024-01-24 15:09:21, 125618, 2023, 0
33777, EECO13, YES, 03EGTBY042, 2024-01-24 15:09:21, 125619, 2023, 0
33778, EECO13, YES, 03EGTBY042, 2024-01-24 15:09:21, 125620, 2023, 0
33776, EECO13, YES, 03EGTBY042, 2024-01-24 15:09:21, 125621, 2023, 0
33777, EECO14, YES, 03EGTBY042, 2024-01-24 15:09:21, 125622, 2023, 0
33778, EECO14, YES, 03EGTBY042, 2024-01-24 15:09:21, 125623, 2023, 1
33776, EECO14, YES, 03EGTBY042, 2024-01-24 15:09:21, 125624, 2023, 0
33777, EECO09, YES, 03EGTBY042, 2024-01-24 15:09:21, 125625, 2023, 0
33778, EECO09, YES, 03EGTBY042, 2024-01-24 15:09:21, 125626, 2023, 0
33776, EECO09, YES, 03EGTBY042, 2024-01-24 15:09:21, 125627, 2023, 0
33777, EECO10, YES, 03EGTBY042, 2024-01-24 15:09:21, 125628, 2023, 0
33778, EECO10, YES, 03EGTBY042, 2024-01-24 15:09:21, 125629, 2023, 0
33776, EECO10, YES, 03EGTBY042, 2024-01-24 15:09:21, 125630, 2023, 0
33777, EECO11, YES, 03EGTBY042, 2024-01-24 15:09:21, 125631, 2023, 1
33778, EECO11, YES, 03EGTBY042, 2024-01-24 15:09:21, 125632, 2023, 1
33776, EECO11, YES, 03EGTBY042, 2024-01-24 15:09:21, 125633, 2023, 1
33777, EECO02, YES, 03EGTBY042, 2024-01-24 15:09:21, 125634, 2023, 0
33778, EECO02, YES, 03EGTBY042, 2024-01-24 15:09:21, 125635, 2023, 0
33776, EECO02, YES, 03EGTBY042, 2024-01-24 15:09:21, 125636, 2023, 0
33777, EECO04, YES, 03EGTBY042, 2024-01-24 15:09:21, 125637, 2023, 1
33778, EECO04, YES, 03EGTBY042, 2024-01-24 15:09:21, 125638, 2023, 1
33776, EECO04, YES, 03EGTBY042, 2024-01-24 15:09:21, 125639, 2023, 0
33777, EECO05, YES, 03EGTBY042, 2024-01-24 15:09:21, 125640, 2023, 0
33778, EECO05, YES, 03EGTBY042, 2024-01-24 15:09:21, 125641, 2023, 0
33776, EECO05, YES, 03EGTBY042, 2024-01-24 15:09:21, 125642, 2023, 1
33489, EECO01, YES, 03EGTHB002, 2024-01-24 15:09:23, 125643, 2023, 1
33490, EECO01, YES, 03EGTHB002, 2024-01-24 15:09:23, 125644, 2023, 1
33491, EECO01, YES, 03EGTHB002, 2024-01-24 15:09:23, 125645, 2023, 1
33489, EECO03, YES, 03EGTHB002, 2024-01-24 15:09:23, 125646, 2023, 0
33490, EECO03, YES, 03EGTHB002, 2024-01-24 15:09:23, 125647, 2023, 0
33491, EECO03, YES, 03EGTHB002, 2024-01-24 15:09:23, 125648, 2023, 0
33489, EECO06, YES, 03EGTHB002, 2024-01-24 15:09:23, 125649, 2023, 0
33490, EECO06, YES, 03EGTHB002, 2024-01-24 15:09:23, 125650, 2023, 0
33491, EECO06, YES, 03EGTHB002, 2024-01-24 15:09:23, 125651, 2023, 0
33489, EECO07, YES, 03EGTHB002, 2024-01-24 15:09:23, 125652, 2023, 0
33490, EECO07, YES, 03EGTHB002, 2024-01-24 15:09:23, 125653, 2023, 1
33491, EECO07, YES, 03EGTHB002, 2024-01-24 15:09:23, 125654, 2023, 0
33489, EECO08, YES, 03EGTHB002, 2024-01-24 15:09:23, 125655, 2023, 0
33490, EECO08, YES, 03EGTHB002, 2024-01-24 15:09:23, 125656, 2023, 0
33491, EECO08, YES, 03EGTHB002, 2024-01-24 15:09:23, 125657, 2023, 0
33489, EECO12, YES, 03EGTHB002, 2024-01-24 15:09:23, 125658, 2023, 0
33490, EECO12, YES, 03EGTHB002, 2024-01-24 15:09:23, 125659, 2023, 0
33491, EECO12, YES, 03EGTHB002, 2024-01-24 15:09:23, 125660, 2023, 0
33489, EECO13, YES, 03EGTHB002, 2024-01-24 15:09:23, 125661, 2023, 0
33490, EECO13, YES, 03EGTHB002, 2024-01-24 15:09:23, 125662, 2023, 0
33491, EECO13, YES, 03EGTHB002, 2024-01-24 15:09:23, 125663, 2023, 0
33489, EECO14, YES, 03EGTHB002, 2024-01-24 15:09:23, 125664, 2023, 0
33490, EECO14, YES, 03EGTHB002, 2024-01-24 15:09:23, 125665, 2023, 1
33491, EECO14, YES, 03EGTHB002, 2024-01-24 15:09:23, 125666, 2023, 0
33489, EECO09, YES, 03EGTHB002, 2024-01-24 15:09:23, 125667, 2023, 0
33490, EECO09, YES, 03EGTHB002, 2024-01-24 15:09:23, 125668, 2023, 0
33491, EECO09, YES, 03EGTHB002, 2024-01-24 15:09:23, 125669, 2023, 0
33489, EECO10, YES, 03EGTHB002, 2024-01-24 15:09:23, 125670, 2023, 0
33490, EECO10, YES, 03EGTHB002, 2024-01-24 15:09:23, 125671, 2023, 0
33491, EECO10, YES, 03EGTHB002, 2024-01-24 15:09:23, 125672, 2023, 0
33489, EECO11, YES, 03EGTHB002, 2024-01-24 15:09:23, 125673, 2023, 1
33490, EECO11, YES, 03EGTHB002, 2024-01-24 15:09:23, 125674, 2023, 1
33491, EECO11, YES, 03EGTHB002, 2024-01-24 15:09:23, 125675, 2023, 1
33489, EECO02, YES, 03EGTHB002, 2024-01-24 15:09:23, 125676, 2023, 0
33490, EECO02, YES, 03EGTHB002, 2024-01-24 15:09:23, 125677, 2023, 0
33491, EECO02, YES, 03EGTHB002, 2024-01-24 15:09:23, 125678, 2023, 0
33489, EECO04, YES, 03EGTHB002, 2024-01-24 15:09:23, 125679, 2023, 0
33490, EECO04, YES, 03EGTHB002, 2024-01-24 15:09:23, 125680, 2023, 0
33491, EECO04, YES, 03EGTHB002, 2024-01-24 15:09:23, 125681, 2023, 0
33489, EECO05, YES, 03EGTHB002, 2024-01-24 15:09:23, 125682, 2023, 1
33490, EECO05, YES, 03EGTHB002, 2024-01-24 15:09:23, 125683, 2023, 1
33491, EECO05, YES, 03EGTHB002, 2024-01-24 15:09:23, 125684, 2023, 1
32630, EECO01, YES, 03EGTHE005, 2024-01-24 15:09:24, 125685, 2023, 1
32629, EECO01, YES, 03EGTHE005, 2024-01-24 15:09:24, 125686, 2023, 1
32630, EECO03, YES, 03EGTHE005, 2024-01-24 15:09:24, 125687, 2023, 0
32629, EECO03, YES, 03EGTHE005, 2024-01-24 15:09:24, 125688, 2023, 0
32630, EECO06, YES, 03EGTHE005, 2024-01-24 15:09:24, 125689, 2023, 0
32629, EECO06, YES, 03EGTHE005, 2024-01-24 15:09:24, 125690, 2023, 0
32630, EECO07, YES, 03EGTHE005, 2024-01-24 15:09:24, 125691, 2023, 1
32629, EECO07, YES, 03EGTHE005, 2024-01-24 15:09:24, 125692, 2023, 1
32630, EECO08, YES, 03EGTHE005, 2024-01-24 15:09:24, 125693, 2023, 0
32629, EECO08, YES, 03EGTHE005, 2024-01-24 15:09:24, 125694, 2023, 0
32630, EECO12, YES, 03EGTHE005, 2024-01-24 15:09:24, 125695, 2023, 0
32629, EECO12, YES, 03EGTHE005, 2024-01-24 15:09:24, 125696, 2023, 0
32630, EECO13, YES, 03EGTHE005, 2024-01-24 15:09:24, 125697, 2023, 0
32629, EECO13, YES, 03EGTHE005, 2024-01-24 15:09:24, 125698, 2023, 0
32630, EECO14, YES, 03EGTHE005, 2024-01-24 15:09:24, 125699, 2023, 1
32629, EECO14, YES, 03EGTHE005, 2024-01-24 15:09:24, 125700, 2023, 0
32630, EECO09, YES, 03EGTHE005, 2024-01-24 15:09:24, 125701, 2023, 0
32629, EECO09, YES, 03EGTHE005, 2024-01-24 15:09:24, 125702, 2023, 0
32630, EECO10, YES, 03EGTHE005, 2024-01-24 15:09:24, 125703, 2023, 0
32629, EECO10, YES, 03EGTHE005, 2024-01-24 15:09:24, 125704, 2023, 1
32630, EECO11, YES, 03EGTHE005, 2024-01-24 15:09:24, 125705, 2023, 1
32629, EECO11, YES, 03EGTHE005, 2024-01-24 15:09:24, 125706, 2023, 0
32630, EECO02, YES, 03EGTHE005, 2024-01-24 15:09:24, 125707, 2023, 0
32629, EECO02, YES, 03EGTHE005, 2024-01-24 15:09:24, 125708, 2023, 0
32630, EECO04, YES, 03EGTHE005, 2024-01-24 15:09:24, 125709, 2023, 0
32629, EECO04, YES, 03EGTHE005, 2024-01-24 15:09:24, 125710, 2023, 0
32630, EECO05, YES, 03EGTHE005, 2024-01-24 15:09:25, 125711, 2023, 0
32629, EECO05, YES, 03EGTHE005, 2024-01-24 15:09:25, 125712, 2023, 0
34404, EECO01, YES, 03EGTHH001, 2024-01-24 15:09:25, 125713, 2023, 1
34403, EECO01, YES, 03EGTHH001, 2024-01-24 15:09:25, 125714, 2023, 1
34404, EECO03, YES, 03EGTHH001, 2024-01-24 15:09:25, 125715, 2023, 0
34403, EECO03, YES, 03EGTHH001, 2024-01-24 15:09:25, 125716, 2023, 0
34404, EECO06, YES, 03EGTHH001, 2024-01-24 15:09:25, 125717, 2023, 0
34403, EECO06, YES, 03EGTHH001, 2024-01-24 15:09:25, 125718, 2023, 0
34404, EECO07, YES, 03EGTHH001, 2024-01-24 15:09:25, 125719, 2023, 1
34403, EECO07, YES, 03EGTHH001, 2024-01-24 15:09:25, 125720, 2023, 0
34404, EECO08, YES, 03EGTHH001, 2024-01-24 15:09:25, 125721, 2023, 0
34403, EECO08, YES, 03EGTHH001, 2024-01-24 15:09:25, 125722, 2023, 0
34404, EECO12, YES, 03EGTHH001, 2024-01-24 15:09:25, 125723, 2023, 0
34403, EECO12, YES, 03EGTHH001, 2024-01-24 15:09:25, 125724, 2023, 0
34404, EECO13, YES, 03EGTHH001, 2024-01-24 15:09:25, 125725, 2023, 0
34403, EECO13, YES, 03EGTHH001, 2024-01-24 15:09:25, 125726, 2023, 0
34404, EECO14, YES, 03EGTHH001, 2024-01-24 15:09:25, 125727, 2023, 0
34403, EECO14, YES, 03EGTHH001, 2024-01-24 15:09:25, 125728, 2023, 0
34404, EECO09, YES, 03EGTHH001, 2024-01-24 15:09:25, 125729, 2023, 0
34403, EECO09, YES, 03EGTHH001, 2024-01-24 15:09:25, 125730, 2023, 0
34404, EECO10, YES, 03EGTHH001, 2024-01-24 15:09:25, 125731, 2023, 0
34403, EECO10, YES, 03EGTHH001, 2024-01-24 15:09:25, 125732, 2023, 0
34404, EECO11, YES, 03EGTHH001, 2024-01-24 15:09:25, 125733, 2023, 1
34403, EECO11, YES, 03EGTHH001, 2024-01-24 15:09:25, 125734, 2023, 1
34404, EECO02, YES, 03EGTHH001, 2024-01-24 15:09:25, 125735, 2023, 0
34403, EECO02, YES, 03EGTHH001, 2024-01-24 15:09:25, 125736, 2023, 0
34404, EECO04, YES, 03EGTHH001, 2024-01-24 15:09:25, 125737, 2023, 0
34403, EECO04, YES, 03EGTHH001, 2024-01-24 15:09:25, 125738, 2023, 0
34404, EECO05, YES, 03EGTHH001, 2024-01-24 15:09:25, 125739, 2023, 0
34403, EECO05, YES, 03EGTHH001, 2024-01-24 15:09:25, 125740, 2023, 1
34620, EECO01, YES, 03EGTHH002, 2024-01-24 15:09:25, 125741, 2023, 1
34621, EECO01, YES, 03EGTHH002, 2024-01-24 15:09:25, 125742, 2023, 1
34620, EECO03, YES, 03EGTHH002, 2024-01-24 15:09:25, 125743, 2023, 0
34621, EECO03, YES, 03EGTHH002, 2024-01-24 15:09:25, 125744, 2023, 0
34620, EECO06, YES, 03EGTHH002, 2024-01-24 15:09:25, 125745, 2023, 0
34621, EECO06, YES, 03EGTHH002, 2024-01-24 15:09:25, 125746, 2023, 0
34620, EECO07, YES, 03EGTHH002, 2024-01-24 15:09:26, 125747, 2023, 0
34621, EECO07, YES, 03EGTHH002, 2024-01-24 15:09:26, 125748, 2023, 0
34620, EECO08, YES, 03EGTHH002, 2024-01-24 15:09:26, 125749, 2023, 0
34621, EECO08, YES, 03EGTHH002, 2024-01-24 15:09:26, 125750, 2023, 0
34620, EECO12, YES, 03EGTHH002, 2024-01-24 15:09:26, 125751, 2023, 0
34621, EECO12, YES, 03EGTHH002, 2024-01-24 15:09:26, 125752, 2023, 0
34620, EECO13, YES, 03EGTHH002, 2024-01-24 15:09:26, 125753, 2023, 0
34621, EECO13, YES, 03EGTHH002, 2024-01-24 15:09:26, 125754, 2023, 0
34620, EECO14, YES, 03EGTHH002, 2024-01-24 15:09:26, 125755, 2023, 0
34621, EECO14, YES, 03EGTHH002, 2024-01-24 15:09:26, 125756, 2023, 0
34620, EECO09, YES, 03EGTHH002, 2024-01-24 15:09:26, 125757, 2023, 0
34621, EECO09, YES, 03EGTHH002, 2024-01-24 15:09:26, 125758, 2023, 0
34620, EECO10, YES, 03EGTHH002, 2024-01-24 15:09:26, 125759, 2023, 0
34621, EECO10, YES, 03EGTHH002, 2024-01-24 15:09:26, 125760, 2023, 0
34620, EECO11, YES, 03EGTHH002, 2024-01-24 15:09:26, 125761, 2023, 1
34621, EECO11, YES, 03EGTHH002, 2024-01-24 15:09:26, 125762, 2023, 1
34620, EECO02, YES, 03EGTHH002, 2024-01-24 15:09:26, 125763, 2023, 0
34621, EECO02, YES, 03EGTHH002, 2024-01-24 15:09:26, 125764, 2023, 0
34620, EECO04, YES, 03EGTHH002, 2024-01-24 15:09:26, 125765, 2023, 1
34621, EECO04, YES, 03EGTHH002, 2024-01-24 15:09:26, 125766, 2023, 0
34620, EECO05, YES, 03EGTHH002, 2024-01-24 15:09:26, 125767, 2023, 0
34621, EECO05, YES, 03EGTHH002, 2024-01-24 15:09:26, 125768, 2023, 1
34147, EECO01, YES, 03EGTMV001, 2024-01-24 15:09:26, 125769, 2023, 1
34146, EECO01, YES, 03EGTMV001, 2024-01-24 15:09:26, 125770, 2023, 1
34145, EECO01, YES, 03EGTMV001, 2024-01-24 15:09:26, 125771, 2023, 1
34147, EECO03, YES, 03EGTMV001, 2024-01-24 15:09:26, 125772, 2023, 0
34146, EECO03, YES, 03EGTMV001, 2024-01-24 15:09:26, 125773, 2023, 0
34145, EECO03, YES, 03EGTMV001, 2024-01-24 15:09:26, 125774, 2023, 0
34147, EECO06, YES, 03EGTMV001, 2024-01-24 15:09:26, 125775, 2023, 0
